"author_id","created_at","id","lang","retweet_count","text"
"982823802252951552","2022-05-30 06:07:03+00:00","1531155208385986560","pt","3469","RT @gsrfielrdz quando max perguntou se ele era fã da kate bush e o lucas  falou  agr eu sou ela salvou sua vida LUCAS O ÚLTIMO ROMÂN…"
"1491896585902600196","2022-05-30 06:07:02+00:00","1531155201851277312","pt","0","Você é gato demogorgon""\n@NetflixBrasil\n#Demogorgon #Vecna #StrangerThings #arcane #caitvi "
"1150180735023820800","2022-05-30 06:07:00+00:00","1531155194167406592","pt","5777","RT @oronald_gabriel imagine morrer porque seus amigos não conhecem sua música favorita #StrangerThings"
"937512988470403074","2022-05-30 06:07:00+00:00","1531155193643028482","pt","284","RT @azperr__ GENTE Como assim o Jason e Angela são parentes ISSO MESMO  Ambos são filhos da puta #StrangerThings "
"1247209977888092160","2022-05-30 06:06:58+00:00","1531155187456417792","pt","12","RT @itsmaraujo ainda pensando na temporada de stranger things e em como tivemos uma evolução da Max e Eleven amizade incrível entre Rob…"
"1303394954618830849","2022-05-30 06:06:52+00:00","1531155160252170240","pt","7748","RT @thiguisss aqui não vecna #StrangerThings4 "
"1523354477352435712","2022-05-30 06:06:51+00:00","1531155158679314436","pt","3504","RT @kolinromanoff_ eu nunca vou cansar da joyce falando q tem 3 filhos \n\n#StrangerThings4"
"1303840653483347968","2022-05-30 06:06:50+00:00","1531155150601080833","pt","212","RT @dasilvatoneli verdade é que vadia da Angela não duraria 5 min perto da rainha Erica\nhablo mesmo\n#StrangerThings \n#strangerthingsse…"
"560696879","2022-05-30 06:06:48+00:00","1531155145072984065","pt","0","eu amo que o vilão mundo invertido é o inimigo da 11 único que equipara poder Meu pai quanto originalidade #StrangerThings realmente já foi melhor "
"1050415894931755009","2022-05-30 06:06:48+00:00","1531155142187180032","pt","8133","RT @americasingerts eu amo personalidade da erica ela derrotaria todos os vilões só abrindo boca #StrangerThings "
"932344976318582790","2022-05-30 06:06:46+00:00","1531155136072011776","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1434963696376221696","2022-05-30 06:06:44+00:00","1531155128685891584","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1068205643377590274","2022-05-30 06:06:42+00:00","1531155119084957696","pt","0","pelo amor de deus os 10min finais ep 4 IMEDIATAMENTE TENHO CRISE DE ANSIEDADE #StrangerThings"
"4860448293","2022-05-30 06:06:40+00:00","1531155109463351296","pt","11","RT @mundoodeseries o modo como ela tava feliz em mostrar que o hopper era o herói dela e aquela vaca acabou com isso em segundos que ÓDIO…"
"236509772","2022-05-30 06:06:37+00:00","1531155098449154048","pt","0","CARALHO O PLOT TWIST DE MILHÕES #StrangerThings4"
"924436224","2022-05-30 06:06:33+00:00","1531155080786894848","pt","1933","RT @henshx eleven com menos de 10 anos abrindo um portal o tombo 001 que só sabe explodir o olho dos outros 🤮🤮\n#StrangerThings "
"959441504132616192","2022-05-30 06:06:29+00:00","1531155064647204869","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"2911956389","2022-05-30 06:06:25+00:00","1531155049048588290","pt","158","RT @Vinhanseo byers de protagonista figurante e segurador de velas mas sempre com o povo ao seu lado\n#StrangerThings4 "
"1279281163027263489","2022-05-30 06:06:24+00:00","1531155041771565057","pt","16","RT @strangerinform_ ACLAMADA \n\nDestacando Sadie Sink e Millie Bobby Brown em Stranger Things 4 os episódios “O Massacre Laboratório d…"
"1523885165315084292","2022-05-30 06:06:23+00:00","1531155037757612032","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1408966922176188417","2022-05-30 06:06:22+00:00","1531155036264357888","pt","0","mesma vibe\n#StrangerThings "
"1199925091800428545","2022-05-30 06:06:01+00:00","1531154949001863168","pt","150","RT @dasilvatoneli Nancy olhando pra Robin enquanto ela falava\n#strangerthingsseason4 \n#StrangerThings \n#STRANGERTHINGS4 "
"1055156172104368129","2022-05-30 06:05:57+00:00","1531154928848216065","pt","744","RT @_FireheartMor Vecna quando ele descobrir que um menino gay vulnerável cheio de traumas que tem um crush melhor amigo dele acabou de…"
"891111723457024000","2022-05-30 06:05:56+00:00","1531154927472594945","pt","8639","RT @RedMiih O Vecna só ataca quem tem ansiedade insônia tem pesadelos dores de cabeça e tontura\nGENTE EU VOU MORRER #StrangerThin…"
"1026113135508443136","2022-05-30 06:05:42+00:00","1531154865988173824","pt","3504","RT @kolinromanoff_ eu nunca vou cansar da joyce falando q tem 3 filhos \n\n#StrangerThings4"
"62398732","2022-05-30 06:05:35+00:00","1531154838502969346","pt","8639","RT @RedMiih O Vecna só ataca quem tem ansiedade insônia tem pesadelos dores de cabeça e tontura\nGENTE EU VOU MORRER #StrangerThin…"
"306300144","2022-05-30 06:05:35+00:00","1531154837232025600","pt","10062","RT @henshx coloquem o vecna e erica em uma sala fechada sozinhos o vecna não dura 10 minutos perto da lenda\n#StrangerThings "
"1619160331","2022-05-30 06:05:35+00:00","1531154837219442688","pt","0","Passei o dia todo assistindo 4° temporada de #StrangerThings  e ainda estou raciocinando sério SURREALeu AMEI TUDO e meus episódios favoritos são sem dúvidas o 4 e o 7 IMPECÁVEISa cena da Max quase morrendo é uma obra prima pqp "
"406766589","2022-05-30 06:05:30+00:00","1531154818596749312","pt","1","RT @Jujubsbarth Então #StrangerThings4 manteve essência e amadureceu bastante nessa temporada O arco de Hawkins é sem dúvida o melhor…"
"1413158042573623301","2022-05-30 06:05:30+00:00","1531154818252906496","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1048962743041183744","2022-05-30 06:05:30+00:00","1531154816059195393","pt","1933","RT @henshx eleven com menos de 10 anos abrindo um portal o tombo 001 que só sabe explodir o olho dos outros 🤮🤮\n#StrangerThings "
"725445363054854145","2022-05-30 06:05:13+00:00","1531154745691447296","pt","3043","RT @malfyers acho que ele esta gostando de alguém""\n\nsim seu macho gata #StrangerThings4 "
"2652859256","2022-05-30 06:05:11+00:00","1531154738867326977","pt","0","Que saudade que eu estava de Stranger Things É tão bom rever Eleven e companhia E essa temporada começou com tudo  \n\n#StrangerThings #StrangerThings4"
"1007407476432662528","2022-05-30 06:05:08+00:00","1531154725315428352","pt","93","RT @strangerheartx eu tenho todos os sintomas que max citou das pessoas que foram vítimas vecna #StrangerThings4\n "
"4860448293","2022-05-30 06:05:06+00:00","1531154717958721536","pt","101","RT @dasilvatoneli Max na 4 temporada\n#StrangerThings \n#STRANGERTHINGS4 \n#strangerthingsseason4 "
"1351196594725675021","2022-05-30 06:05:00+00:00","1531154691383607297","pt","1","RT @luvs4sunki eden apareceu pouquinho mas ela tem totalmente \n\n#StrangerThings"
"1279281163027263489","2022-05-30 06:04:54+00:00","1531154667815714816","pt","54","RT @strangerinside_ MAIS ACLAMADA\n\nStranger Things 4 é atualmente série mais assistida em todo o mundo\n\nA temporada também está nest…"
"138917661","2022-05-30 06:04:50+00:00","1531154650174574592","pt","0","Terminei temporada 4 de #StrangerThings"
"705939629","2022-05-30 06:04:50+00:00","1531154649155354624","pt","3327","RT @henshx byers perdendo todo o protagonismo pra segurar vela dos outros netflix nem disfarça homofobia\n#StrangerThings "
"911585236840009729","2022-05-30 06:04:36+00:00","1531154589147340800","pt","367","RT @dasilvatoneli Assim de saúdeeu só queria dormir e acordar dia 1 de julhoé pedir muito\n#StrangerThings4 \n#StrangerThings \n#strangert…"
"1150180735023820800","2022-05-30 06:04:33+00:00","1531154578649100288","pt","2","RT @llucasmax @strangertbr Terminei e entrei em crise existencial\nPRECISO DE RESPOSTAS\n#StrangerThings4 "
"1326018213575061505","2022-05-30 06:04:27+00:00","1531154554502381568","pt","367","RT @dasilvatoneli Assim de saúdeeu só queria dormir e acordar dia 1 de julhoé pedir muito\n#StrangerThings4 \n#StrangerThings \n#strangert…"
"1015380010746744832","2022-05-30 06:04:25+00:00","1531154544431976449","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1167234450234707969","2022-05-30 06:04:21+00:00","1531154529550577664","pt","7059","RT @Cerejaa02 season 1- steve mt otario \nseason 2- o steve até q é legal né… \nseason 3- pqp steve e foda pra caralho \nseason 4- ALGUÉM AJU…"
"1313733638782160896","2022-05-30 06:04:18+00:00","1531154514836967424","pt","5777","RT @oronald_gabriel imagine morrer porque seus amigos não conhecem sua música favorita #StrangerThings"
"3294697689","2022-05-30 06:04:17+00:00","1531154510315388928","pt","0","caraleoooo essa parte da Max eu não conseguia nem respirar direito #StrangerThings"
"1244489154316111873","2022-05-30 06:04:14+00:00","1531154499141763073","pt","3504","RT @kolinromanoff_ eu nunca vou cansar da joyce falando q tem 3 filhos \n\n#StrangerThings4"
"1150180735023820800","2022-05-30 06:04:06+00:00","1531154464236785664","pt","367","RT @dasilvatoneli Assim de saúdeeu só queria dormir e acordar dia 1 de julhoé pedir muito\n#StrangerThings4 \n#StrangerThings \n#strangert…"
"1279281163027263489","2022-05-30 06:04:05+00:00","1531154459530780672","pt","51","RT @N0Se1_ O episódio 4 de #StrangerThings é o maior acerto da Netflix nos últimos anos DISPARADO um EP que lida com culpa trauma medo…"
"235742848","2022-05-30 06:04:04+00:00","1531154455516807169","pt","21","Tá de madrugada Tá\nMas não podia dormir sem falar que um certo loiro natural está nos tts BR porque o Jamie Campbell Bower deu um show em #StrangerThings\n\nJace está muito orgulhoso dele neste momento  "
"1048962743041183744","2022-05-30 06:03:54+00:00","1531154412428730370","pt","506","RT @3stebeland ah mas fulano é gente boa""\n\nvocê já viu stranger things 4 sabe quem também parecia gente boa \n#StrangerThings4 #Strange…"
"731291207083655168","2022-05-30 06:03:50+00:00","1531154398080077825","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"62398732","2022-05-30 06:03:43+00:00","1531154369688788996","pt","0","Nancy 🤝 Dustin\nPessoas mais úteis dessa parte da temporada #StrangerThings "
"1066809811541594113","2022-05-30 06:03:41+00:00","1531154361170153472","pt","3327","RT @henshx byers perdendo todo o protagonismo pra segurar vela dos outros netflix nem disfarça homofobia\n#StrangerThings "
"4843702060","2022-05-30 06:03:40+00:00","1531154354404831232","pt","0","Eu estou simplesmente em choque com o final de strange Things puta que pariu \n#StrangerThings"
"1279281163027263489","2022-05-30 06:03:40+00:00","1531154353792458752","pt","25","RT @dualsinker STRANGER THINGS 4 MAIOR DAS TEMPORADAS MEU DEUS O QUE FOI ISSO #StrangerThings4 "
"423763621","2022-05-30 06:03:39+00:00","1531154350051147784","pt","122","RT @saturnolitera eu olhando Angela levitar em Hawkins \n#StrangerThings "
"1226947210354581506","2022-05-30 06:03:38+00:00","1531154349120004098","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"3066891861","2022-05-30 06:03:30+00:00","1531154313887768579","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"3188909800","2022-05-30 06:03:29+00:00","1531154309991346177","pt","0","Quando começou passar cenas felizes de Max mesmo com esperança já estava chorando tanto pensando que era o fim dela e ela foi tão forte \n #StrangerThings\n "
"1393405884928348161","2022-05-30 06:03:25+00:00","1531154294593961984","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1052387014232993792","2022-05-30 06:03:24+00:00","1531154287019057152","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1303840653483347968","2022-05-30 06:03:14+00:00","1531154248569864192","pt","203","RT @siteptbr Sadie Sink se tornou o maior destaque da temporada por sua atuação em #StrangerThings4\n\nVirou queridinha da academia Viro…"
"817007220521050114","2022-05-30 06:03:10+00:00","1531154228303085568","pt","8133","RT @americasingerts eu amo personalidade da erica ela derrotaria todos os vilões só abrindo boca #StrangerThings "
"1251661509668864002","2022-05-30 06:03:08+00:00","1531154223303385088","pt","2","RT @Haizdow SPOILER STRANGER THINGS \n\n\n\n\n\n#StrangerThings4\nMANO ESSE CORNO PETER FALANDO 001 CARA NEM TREME "
"889940061831168001","2022-05-30 06:03:08+00:00","1531154221160189952","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1161019319515570176","2022-05-30 06:03:06+00:00","1531154211655778304","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"885846290827022337","2022-05-30 06:03:04+00:00","1531154204970057728","pt","8639","RT @RedMiih O Vecna só ataca quem tem ansiedade insônia tem pesadelos dores de cabeça e tontura\nGENTE EU VOU MORRER #StrangerThin…"
"1516784370400608259","2022-05-30 06:02:56+00:00","1531154170216054784","pt","552","RT @tracklist Sadie Sink nas gravações da quarta temporada de #StrangerThings "
"2926986143","2022-05-30 06:02:53+00:00","1531154159415746560","pt","744","RT @_FireheartMor Vecna quando ele descobrir que um menino gay vulnerável cheio de traumas que tem um crush melhor amigo dele acabou de…"
"732357055609085952","2022-05-30 06:02:34+00:00","1531154077727481859","pt","0","pensando aqui que o motivo q talvez o vecna tenha começado em atacar em 86 seja por causa da eleven pq ela botou ele pra correr e ai ele provavelmente sentiu q nao haveria ninguem pareo para ele pq ela perdeu os poderes em 85 entao começou atacar em 86 #StrangerThings "
"1323777513668120577","2022-05-30 06:02:25+00:00","1531154041547497475","pt","0","Nesse momento tive certeza de quem ele era #StrangerThings "
"233940332","2022-05-30 06:02:17+00:00","1531154005409267719","pt","0","Gent o que tá essa temporada 4 de #StrangerThings  Eu tô surtando e nem terminei o EP 5 ainda Pqp"
"858351158120898562","2022-05-30 06:02:16+00:00","1531154004713021442","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"277158363","2022-05-30 06:02:12+00:00","1531153985603883009","pt","1044","RT @geaanslk vivendo pra ver cena eddie munson tocando guitarra mundo invertido em #StrangerThings vol2 "
"3264654239","2022-05-30 06:02:10+00:00","1531153978028920832","pt","5059","RT @NetflixBrasil Finalmente 4ª e maior temporada de #StrangerThings já está disponível "
"1166100703020032002","2022-05-30 06:02:10+00:00","1531153976627953665","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"1483980473445535744","2022-05-30 06:02:06+00:00","1531153963344592896","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"1407912382895165448","2022-05-30 06:02:02+00:00","1531153945858560000","pt","0","mente de titânio que pensou nessa S4 de Stranger ThingsQUE FINAL DE VOLUME FOI ESSEEU TÔ ARREPIADO #StrangerThings4"
"1454650144314601472","2022-05-30 06:01:58+00:00","1531153928754184192","pt","101","RT @dasilvatoneli Max na 4 temporada\n#StrangerThings \n#STRANGERTHINGS4 \n#strangerthingsseason4 "
