"author_id","created_at","id","lang","retweet_count","text"
"1196160367665336320","2022-05-27 07:01:43+00:00","1530081799329792001","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1210823700699725825","2022-05-27 07:01:43+00:00","1530081799254298626","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1262702598374723584","2022-05-27 07:01:42+00:00","1530081796796432385","pt","0","GENTE SAIU #StrangerThings4"
"1305644292388642817","2022-05-27 07:01:42+00:00","1530081794791510017","pt","0","SAIU AAAAA #StrangerThings4"
"1490128185601757185","2022-05-27 07:01:41+00:00","1530081791696162816","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1296917237891239937","2022-05-27 07:01:41+00:00","1530081791243067392","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1057457176854323201","2022-05-27 07:01:41+00:00","1530081790676934656","pt","9","SAIU 4° TEMPORADA DE ST4 \n\nVEJO VCS OUTRO LADO \n#StrangerThings4"
"1040422460775190530","2022-05-27 07:01:40+00:00","1530081789921972224","pt","0","saiu pqp #StrangerThings4 "
"1427713638438219777","2022-05-27 07:01:40+00:00","1530081788361572353","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1227731060076826625","2022-05-27 07:01:40+00:00","1530081787778588673","pt","0","DEPOIS DE 3 ANOS #StrangerThings4"
"1522974970959257602","2022-05-27 07:01:40+00:00","1530081787241799680","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1375560810941050881","2022-05-27 07:01:40+00:00","1530081786188943361","pt","0","STRANGER THINGS EU TE AMOOOOOOOOOOOO #StrangerThings4"
"1035660431908655105","2022-05-27 07:01:39+00:00","1530081785563987968","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1373604213264105475","2022-05-27 07:01:39+00:00","1530081784913862656","pt","0","Saiuuuuuuuuu\nAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\n#StrangerThings4 "
"1270481573260005379","2022-05-27 07:01:39+00:00","1530081784569946113","pt","0","o sono ate foi embora de tanta empolgação #StrangerThings4"
"1318732083813023744","2022-05-27 07:01:39+00:00","1530081783340998656","pt","0","NÃO PARECE REAAAL #StrangerThings4"
"1262579480369008640","2022-05-27 07:01:39+00:00","1530081782615392256","pt","0","COMO EU SOU FELIZ  #StrangerThings4"
"1373485264685895684","2022-05-27 07:01:39+00:00","1530081782086901762","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1048924146363715584","2022-05-27 07:01:38+00:00","1530081780426067968","pt","0","CARALHOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO #StrangerThings4 "
"1516182605879783424","2022-05-27 07:01:38+00:00","1530081780337987586","pt","0","LANÇOU #StrangerThings4"
"1318265376992612353","2022-05-27 07:01:38+00:00","1530081780103106560","pt","0","Começou #StrangerThings4"
"1521312565581815809","2022-05-27 07:01:38+00:00","1530081779637444608","pt","0","Saiuuuuuuuuu #StrangerThings4"
"2927248143","2022-05-27 07:01:38+00:00","1530081779301875713","pt","0","adeus mundo #StrangerThings4"
"941121477289611269","2022-05-27 07:01:37+00:00","1530081776353386496","pt","2","EU ACHEI QUE NUNCA MAIS VERIA ISSO MEUDEUS EU PASSANDO MAL ADEUS MUNDO\n#StrangerThings4 #StrangerThings "
"1208222653284257793","2022-05-27 07:01:37+00:00","1530081774428114944","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1280327926286880770","2022-05-27 07:01:37+00:00","1530081773878751232","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1160621805738037249","2022-05-27 07:01:36+00:00","1530081772704260096","pt","0","Aaaaaaaaaaaaaaaaaaaaaaah lançou manooooooo nem acredito #StrangerThings4"
"1097264635894480896","2022-05-27 07:01:36+00:00","1530081769994723329","pt","3","@NetflixBrasil PQP eu ficando malucaaa net\n#StrangerThings4 "
"1358191138352607232","2022-05-27 07:01:36+00:00","1530081769348907014","pt","0","FUI BJS #StrangerThings4"
"1267996396856250368","2022-05-27 07:01:35+00:00","1530081769227173894","pt","0","É AGORA #StrangerThings4"
"1053120975955521536","2022-05-27 07:01:35+00:00","1530081767637540864","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1529655999023415296","2022-05-27 07:01:35+00:00","1530081767264292866","pt","0","valeu o esforço mas espera acabou temporada 4 de #StrangerThings4 JÁ TA DISPONÍVEL CORRAM PRA NETFLIX e CUIDADO COM OS SPOILERSassistam com moderação "
"1435442175211364352","2022-05-27 07:01:35+00:00","1530081766215757824","pt","1","Minha série favorita agora é real 4 temporada o quanto eu esperei isso não tá escrito 400 #StrangerThings4"
"1364171778420051969","2022-05-27 07:01:35+00:00","1530081765813010437","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1093358540","2022-05-27 07:01:34+00:00","1530081764298960897","pt","0","E VAMOS DE STRANGER THINGS #StrangerThings4"
"1338268869581017088","2022-05-27 07:01:34+00:00","1530081763992686592","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1406780521338839041","2022-05-27 07:01:34+00:00","1530081763640459266","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"861989386417840128","2022-05-27 07:01:34+00:00","1530081761337671681","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1016037970078588928","2022-05-27 07:01:33+00:00","1530081760834355202","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1447322854303875082","2022-05-27 07:01:33+00:00","1530081759949471744","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1338989459069685766","2022-05-27 07:01:33+00:00","1530081759391584256","pt","0","CARALHO NEM DA PRA ACREDITAR QUE FINALMENTE SAIU 4 TP #StrangerThings4 "
"951077143668314112","2022-05-27 07:01:33+00:00","1530081759253172224","pt","0","CARALHO JA PENSOU SE NETFLIX CAI #StrangerThings4"
"1228370776253980672","2022-05-27 07:01:33+00:00","1530081759043457024","pt","0","Só volto agora quando eu terminar #StrangerThings4"
"2931589666","2022-05-27 07:01:33+00:00","1530081758192013313","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1479866320338526217","2022-05-27 07:01:33+00:00","1530081758108172291","pt","1","meu deus netflix caiu por cont de #StrangerThings4"
"1477397932869656579","2022-05-27 07:01:33+00:00","1530081756732334080","pt","0","GENTE VO MORRE #StrangerThings4"
"1345015219697942529","2022-05-27 07:01:32+00:00","1530081755394412544","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1355146245296316421","2022-05-27 07:01:32+00:00","1530081755037896707","pt","0","SAIU VELHO AAAAAAAAA PUTA QUE PARIU TÔ SURTANDOOOOOOO #StrangerThings4"
"1925147646","2022-05-27 07:01:32+00:00","1530081753934831616","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"992576296122187776","2022-05-27 07:01:32+00:00","1530081752584228865","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1475659603","2022-05-27 07:01:31+00:00","1530081752353472512","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1425113826924679178","2022-05-27 07:01:31+00:00","1530081751615344645","pt","0","VEIO AI\n#StrangerThings4 "
"1473669536943644680","2022-05-27 07:01:31+00:00","1530081751527301122","pt","0","É AGORAAAA\n\n#StrangerThings4"
"1470977492819316739","2022-05-27 07:01:31+00:00","1530081751439220737","pt","1","VUMBORAAAAAA QUE LANÇOU  #StrangerThings4"
"2898484175","2022-05-27 07:01:31+00:00","1530081750847823875","pt","0","SAIU GALERAAA\nFUI\n#StrangerThings \n#StrangerThings4 "
"4848788015","2022-05-27 07:01:31+00:00","1530081750088417280","pt","0","ksksksksks #StrangerThings4"
"1333253560415498241","2022-05-27 07:01:31+00:00","1530081749618786304","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1296066610411851781","2022-05-27 07:01:31+00:00","1530081749224628226","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1322973434570264576","2022-05-27 07:01:30+00:00","1530081745902657539","pt","0","MEU DEUS CEU NEM PARECE QUE SOFRI POR TRES ANOS JESUS AMADO #StrangerThings4 "
"1076162066837356544","2022-05-27 07:01:30+00:00","1530081745474830338","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1305469153168502786","2022-05-27 07:01:29+00:00","1530081743922941954","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"881246970844778496","2022-05-27 07:01:29+00:00","1530081742253613056","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1085525234726375424","2022-05-27 07:01:28+00:00","1530081739141431297","pt","0","JA SAIU PORRAAAAAAAAAAAA #StrangerThings4"
"1105907393743998977","2022-05-27 07:01:28+00:00","1530081738772430848","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1296066610411851781","2022-05-27 07:01:27+00:00","1530081735416942592","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1485377810105614336","2022-05-27 07:01:27+00:00","1530081735324614659","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"100078447","2022-05-27 07:01:27+00:00","1530081733227552768","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"4769963243","2022-05-27 07:01:27+00:00","1530081732808126464","pt","0","Que saco tv travou bem na hora que saiu #StrangerThings4"
"1304497400908742661","2022-05-27 07:01:27+00:00","1530081731604250625","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1314115933422653440","2022-05-27 07:01:26+00:00","1530081730681614337","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"2322260440","2022-05-27 07:01:26+00:00","1530081729561731074","pt","26","RT @sadiesinkbra FINALMENTE VEIO AÍ  Depois de quase 3 anos de espera #StrangerThings4 já está disponível na Netflix\n"
"1110724473790050305","2022-05-27 07:01:26+00:00","1530081729284870146","pt","0","Surtando vamos laaaa #StrangerThings4 #StrangerThings "
"1183899339640446977","2022-05-27 07:01:25+00:00","1530081725581340672","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"562320066","2022-05-27 07:01:25+00:00","1530081724713033728","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1077843073525264384","2022-05-27 07:01:25+00:00","1530081723568033792","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"620932969","2022-05-27 07:01:24+00:00","1530081722645331968","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1456452610957979663","2022-05-27 07:01:24+00:00","1530081720384557056","pt","26","RT @sadiesinkbra FINALMENTE VEIO AÍ  Depois de quase 3 anos de espera #StrangerThings4 já está disponível na Netflix\n"
"2682851137","2022-05-27 07:01:24+00:00","1530081719776337920","pt","0","4HRS BORA NETFLIX LIBERA\nNAO CONTEM COMIGO PRA MAIS NADA PARTIR DE AGORA \n#StrangerThings "
"861989386417840128","2022-05-27 07:01:23+00:00","1530081718505553921","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1348389873804308485","2022-05-27 07:01:23+00:00","1530081717884796929","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1196160367665336320","2022-05-27 07:01:23+00:00","1530081717725319168","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"91357263","2022-05-27 07:01:23+00:00","1530081715707858944","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1006592036013772800","2022-05-27 07:01:23+00:00","1530081715200438274","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1147676747703435264","2022-05-27 07:01:22+00:00","1530081712008486912","pt","0","lançouuuuuu caralhoooooooo\n#StrangerThings4"
"1473181349913763843","2022-05-27 07:01:21+00:00","1530081709986824193","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1022239163263995906","2022-05-27 07:01:21+00:00","1530081709336801280","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1440543350675759116","2022-05-27 07:01:21+00:00","1530081708577529857","pt","0","lançou porraaí vou eu #StrangerThings4"
"3399480477","2022-05-27 07:01:21+00:00","1530081707558375424","pt","0","Vamoo 4 temporada de Stranger things  #StrangerThings 4"
"1166079595541618693","2022-05-27 07:01:21+00:00","1530081707344510978","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1321057968591429633","2022-05-27 07:01:20+00:00","1530081705834557440","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1359707437255827456","2022-05-27 07:01:20+00:00","1530081703594688513","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"3427000457","2022-05-27 07:01:20+00:00","1530081703196340226","pt","0","Meu deus não estou preparado #StrangerThings "
"1273513435301580800","2022-05-27 07:01:20+00:00","1530081702315425792","pt","0","SAIU AAAAAAA #StrangerThings4"
"985896878121168896","2022-05-27 07:01:19+00:00","1530081701422055424","pt","0","é agoraaaaaa #StrangerThings4"
"1456442072458792967","2022-05-27 07:01:19+00:00","1530081701292126208","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1430974969882812419","2022-05-27 07:01:19+00:00","1530081701195653120","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"954483828684414977","2022-05-27 07:01:19+00:00","1530081700038037505","pt","0","E la vamos Nois #StrangerThings"
"1267996396856250368","2022-05-27 07:01:19+00:00","1530081699236814848","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"951077143668314112","2022-05-27 07:01:19+00:00","1530081698121129985","pt","0","CHEGOU O MOMENTO #StrangerThings4"
"1345801916484354048","2022-05-27 07:01:18+00:00","1530081696707756048","pt","0","MEU DEUS LANCOU #StrangerThings4"
"348048233","2022-05-27 07:01:18+00:00","1530081694509846531","pt","0","saiuuu #StrangerThings"
"3093706966","2022-05-27 07:01:18+00:00","1530081694363144193","pt","48","RT @ofbatatinha CHORANDO \n\n#StrangerThings4 está de volta depois de 3 anos e os 7 episódios da primeira parte já estão disponíveis na Net…"
"1296066610411851781","2022-05-27 07:01:17+00:00","1530081693557739522","pt","0","TA DISPONÍVEL  #StrangerThings "
"1359707437255827456","2022-05-27 07:01:17+00:00","1530081692559474688","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1370955857677139969","2022-05-27 07:01:17+00:00","1530081690411991043","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"2509118193","2022-05-27 07:01:17+00:00","1530081690365972482","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1227731060076826625","2022-05-27 07:01:17+00:00","1530081689904586753","pt","0","LANÇOU PORRA VOU TER UM TRECO #StrangerThings4 "
"2482388930","2022-05-27 07:01:16+00:00","1530081689451606016","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1146402953772904448","2022-05-27 07:01:16+00:00","1530081687203459072","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1093992067628498944","2022-05-27 07:01:16+00:00","1530081685815152641","pt","0","E VAMO NESSA MAIS UMA VEZ NÉ Aqui em casa é tradição toda temporada de Stranger Things é café numa mão e o controle na outra\n\nXícara de café proporcional ao nível de cafeína que preciso pra manter até o fim\n\n#StrangerThings4 "
"1010189978041831424","2022-05-27 07:01:15+00:00","1530081685160833024","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"999221781520142337","2022-05-27 07:01:15+00:00","1530081685005647872","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1439896182801764356","2022-05-27 07:01:15+00:00","1530081684816805888","pt","0","FINALMENTE \n#StrangerThings "
"1071404979594907653","2022-05-27 07:01:15+00:00","1530081684590366721","pt","0","LANÇOU \n \n#StrangerThings4"
"1318732083813023744","2022-05-27 07:01:15+00:00","1530081682958712835","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"2193437827","2022-05-27 07:01:15+00:00","1530081682325393409","pt","0","saiuuu vou assistir 1 episódio e ir dormir #StrangerThings4"
"1240021259729108993","2022-05-27 07:01:15+00:00","1530081682287730691","pt","0","CLUBE HELLFIRE REFERÊNCIA X-MEN AMO #StrangerThings4"
"1321057968591429633","2022-05-27 07:01:15+00:00","1530081682283540482","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"817087327906525184","2022-05-27 07:01:15+00:00","1530081682044469248","pt","0","DEPOIS DE 3 ANOSEU TREMENDOO REALVAMOOOOOOOOOOO\n#StrangerThings4 "
"1200525135847055361","2022-05-27 07:01:14+00:00","1530081680563884032","pt","47","QUARTA TEMPORADA DE STRANGER THINGS LANÇOU E EU  TÔ ASSIM\n\n#StrangerThings4 "
"983867511593750528","2022-05-27 07:01:14+00:00","1530081677954932737","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"899067950723977216","2022-05-27 07:01:14+00:00","1530081677397135360","pt","0","BORAAAAAA #StrangerThings4"
"1462818340481781766","2022-05-27 07:01:13+00:00","1530081675627339777","pt","0","SAIU CACETE #StrangerThings4  AAAAAAAA "
"3658646596","2022-05-27 07:01:13+00:00","1530081675044085760","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1523144273679507457","2022-05-27 07:01:13+00:00","1530081674918248448","pt","1","RT @peter_aff LANÇOU DPS DE 3 ANOS EU NN ACREDITANDO QUE EU REAL #StrangerThings4"
"871170926947258370","2022-05-27 07:01:13+00:00","1530081674545045505","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1149814245179187200","2022-05-27 07:01:13+00:00","1530081674419224576","pt","0","#StrangerThings4 LANÇOUUUUUU "
"1356713911777701890","2022-05-27 07:01:13+00:00","1530081673810935808","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1456726478230536194","2022-05-27 07:01:12+00:00","1530081672523390977","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"1261294448518074369","2022-05-27 07:01:12+00:00","1530081671525109760","pt","0","LANÇOU \n#StrangerThings4"
"1263356412241084416","2022-05-27 07:01:12+00:00","1530081671147667456","pt","0","e vamos de #StrangerThings"
"1512605564202893315","2022-05-27 07:01:12+00:00","1530081670669508608","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1016037970078588928","2022-05-27 07:01:12+00:00","1530081670195556355","pt","0","VOU SUMIR MEUS AMORES INDO DE #StrangerThings4"
"2811558851","2022-05-27 07:01:11+00:00","1530081668035399682","pt","0","e bora de maratona\n#StrangerThings4 "
"1244842875231309826","2022-05-27 07:01:11+00:00","1530081666986811393","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1083785565420601344","2022-05-27 07:01:11+00:00","1530081666957451265","pt","0","E vamo da maior mundo #StrangerThings4"
"1056836435297402880","2022-05-27 07:01:11+00:00","1530081666840121344","pt","0","AAAAAAAAAA SAIUUU #StrangerThings4"
"1316914145166610435","2022-05-27 07:01:11+00:00","1530081665426632704","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1280853178507046913","2022-05-27 07:01:11+00:00","1530081665191641090","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1377580421202993155","2022-05-27 07:01:11+00:00","1530081664617136128","pt","0","SAIUUU #StrangerThings4"
"1370515790282244096","2022-05-27 07:01:10+00:00","1530081664403181568","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"897632948580691974","2022-05-27 07:01:10+00:00","1530081662230568960","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1507339874667536386","2022-05-27 07:01:10+00:00","1530081661785980929","pt","6","RT @risita_st #StrangerThings4 LANÇOU MEUS AMIGOS LANÇOU "
"1375560810941050881","2022-05-27 07:01:10+00:00","1530081661702094848","pt","0","ai vei toda tremendo #StrangerThings4"
"1323007600535969794","2022-05-27 07:01:08+00:00","1530081655834255360","pt","0","NÃO É UM SONHO\n\nA 4ª temporada de Stranger Things já está disponível na Netflix após quase 3 anos de espera\n\nVamos dar stream #StrangerThings4 "
"977793017330520064","2022-05-27 07:01:08+00:00","1530081654382919680","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1508866464379461635","2022-05-27 07:01:08+00:00","1530081653946736641","pt","1","SAIU #StrangerThings4 "
"1378342494111461383","2022-05-27 07:01:08+00:00","1530081653376393216","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"936362977904812032","2022-05-27 07:01:08+00:00","1530081652390641666","pt","0","PORRA EU NÃO RESPIRANDO #StrangerThings4 "
"732752278357180417","2022-05-27 07:01:08+00:00","1530081652357091328","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1020069681959448576","2022-05-27 07:01:08+00:00","1530081651950342146","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1501980335025831942","2022-05-27 07:01:07+00:00","1530081651077918720","pt","0","MEU DEUSSSSSSSSSS #StrangerThings4 "
"1472768363113992200","2022-05-27 07:01:07+00:00","1530081650050318342","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1013118497386323969","2022-05-27 07:01:07+00:00","1530081648972283904","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1277088777895325696","2022-05-27 07:01:07+00:00","1530081648573878272","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"1356713911777701890","2022-05-27 07:01:07+00:00","1530081647923806209","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"826479507855011840","2022-05-27 07:01:06+00:00","1530081646346743808","pt","0","Lançou #StrangerThings"
"1448776845504221184","2022-05-27 07:01:05+00:00","1530081643163070465","pt","0","Vou começar assistir Stranger Things agr #StrangerThings4"
"157863141","2022-05-27 07:01:05+00:00","1530081642999685120","pt","1","Caralho pontualidade #StrangerThings4 "
"895085879160524800","2022-05-27 07:01:05+00:00","1530081641686740992","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1280853178507046913","2022-05-27 07:01:05+00:00","1530081641561047040","pt","0","espero 3 anos por isso #StrangerThings4 liberado porraaaaa"
"1102692727224000515","2022-05-27 07:01:05+00:00","1530081640759934976","pt","11","RT @sthingscombr Depois da longa espera \nFinalmente chegou \nBora dar play\nÉ O NOSSO MOMENTO\n\n#StrangerThings #StrangerThings4 #ST4 "
"1439414110077210627","2022-05-27 07:01:05+00:00","1530081640453750785","pt","0","Finalmenteee\n#StrangerThings4"
"1402471736466157570","2022-05-27 07:01:05+00:00","1530081640382451713","pt","1","LANÇOU DPS DE 3 ANOS EU NN ACREDITANDO QUE EU REAL #StrangerThings4"
"1415427731932819462","2022-05-27 07:01:04+00:00","1530081639170297858","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1484387149361266693","2022-05-27 07:01:04+00:00","1530081638218178561","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"2234685826","2022-05-27 07:01:04+00:00","1530081637660348417","pt","0","SAIU MEU DEUS É OFICIALA PRIMEIRA PARTE DA S4 ESTÁ ENTRE NÓS #StrangerThings #StrangerThings4"
"1287085332","2022-05-27 07:01:04+00:00","1530081636649426944","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1507404579582976012","2022-05-27 07:01:03+00:00","1530081634669809664","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
